Step;AgentID;Run;Utility;Opinion;Uncertainty
198;2;1;0.9040238252862834;0.4607396424206805;0.04539829287696843
198;3;1;0.7789845468276682;0.6241148927900423;0.05861856856900533
198;4;1;0.9039172207525612;0.46119294333838917;0.04561161398205787
198;5;1;0.7783664224188638;0.6236894383411666;0.05895874162712794
198;6;1;0.904209234979591;0.4603212921323466;0.04511829800770478
198;7;1;0.8077098191071803;0.26829320143275137;0.0754928908234727
198;8;1;0.8569098950096996;0.36669335323779023;0.03954808439760868
198;9;1;0.9042090998461616;0.4607270864078294;0.04518695077679837
198;10;1;0.9039168320248172;0.46095780252406954;0.04541427757380717
198;11;1;0.7786641023645956;0.625022265950002;0.058130691326315785
198;12;1;0.7785823864719317;0.6239064129763342;0.05882168134587009
198;13;1;0.904022139721705;0.4609385422511954;0.0454452040853908
198;14;1;0.7783971167422102;0.6238785671530975;0.058434804435061403
198;15;1;0.904242937571461;0.4612447587571289;0.04545330629732459
198;16;1;0.9042455399001417;0.4612908433565407;0.04558233035621897
198;17;1;0.9042455340773574;0.4612641423711756;0.04549038767686178
198;18;1;0.7793459225308804;0.6244789751843555;0.05869213936350241
198;19;1;0.77935747709753;0.6241218750625036;0.05860234382594821
198;20;1;0.8569098950096996;0.3666933532377902;0.03954808439760861
198;21;1;0.904268551815159;0.46131317718040227;0.045497560272595224
198;22;1;0.9036250227438307;0.46111919777153615;0.045487855809464135
198;23;1;0.7785474910012813;0.6242100745543391;0.05852329392333232
198;24;1;0.7793328546618712;0.6243900564391363;0.05867691346990809
198;25;1;0.8569098950096997;0.3666933532377902;0.03954808439760868
198;26;1;0.9042725275184325;0.46126409623743675;0.04551165546951629
198;27;1;0.8569098950096997;0.36669335323779023;0.039548084397608776
198;28;1;0.7789843341172994;0.6236982511398478;0.05895009947562466
198;29;1;0.7787446382767623;0.623739875754139;0.05886232381859955
0;0;2;0.0;0.34863609836745935;0.16351404601435154
0;1;2;0.0;0.4502056234820948;0.12824039271852516
0;2;2;0.0;0.4557548745739381;0.034809099813963795
0;3;2;0.0;0.4297341062134187;0.034099203296329025
0;4;2;0.0;0.28791909052709286;0.07464221637492152
0;5;2;0.0;0.5887216939681019;0.147229348287116
0;6;2;0.0;0.5522971758004173;0.08864034884767366
0;7;2;0.0;0.31017814302703495;0.08429830463258631
0;8;2;0.0;0.44683320537779375;0.10846471018018154
0;9;2;0.0;0.6196173834965804;0.10749464029654474
0;10;2;0.0;0.4150908189398857;0.17150593690462204
0;11;2;0.0;0.5114166420913061;0.1064468505546144
0;12;2;0.0;0.36788091017187635;0.14506648356295548
0;13;2;0.0;0.4079910880183722;0.11776229341591692
0;14;2;0.0;0.5220562990252215;0.1377883185295131
0;15;2;0.0;0.35237807028117474;0.10490808137348961
0;16;2;0.0;0.5201692522351774;0.11510336655339215
0;17;2;0.0;0.4722903422783493;0.07811046058117585
0;18;2;0.0;0.516241211937144;0.06319765613478655
0;19;2;0.0;0.5479727509600849;0.06878593515586111
0;20;2;0.0;0.5010484117182085;0.15055360368167753
0;21;2;0.0;0.5853529516294749;0.1488483397305711
0;22;2;0.0;0.6117820787257584;0.08540373342372418
0;23;2;0.0;0.570823000630203;0.1372467857859032
0;24;2;0.0;0.541339192924963;0.11852335499612635
0;25;2;0.0;0.5306910861929258;0.16472323071659728
0;26;2;0.0;0.526536885860449;0.08284657384683553
0;27;2;0.0;0.46970566401300945;0.11683835081950787
0;28;2;0.0;0.5385411096387374;0.10246135993950155
0;29;2;0.0;0.44743187651080873;0.07623295774005978
2;0;2;0.1963088371666934;0.3926176743333868;0.14655792146704305
2;1;2;0.2120743193874283;0.4557548745739381;0.034809099813963795
2;2;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
2;3;2;0.21486705310670934;0.4297341062134187;0.034099203296329025
2;4;2;0.14395954526354643;0.28791909052709286;0.07464221637492152
2;5;2;0.28885669725927493;0.5506500629092623;0.09444043103742206
2;6;2;0.2798308542862209;0.5596617085724418;0.11017636454043152
2;7;2;0.15508907151351747;0.31017814302703495;0.08429830463258631
2;8;2;0.2148670531067093;0.4297341062134186;0.03409920329632882
2;9;2;0.3098086917482902;0.6196173834965804;0.10749464029654474
2;10;2;0.1661063957266647;0.3322127914533294;0.1026143898957256
2;11;2;0.25570832104565305;0.4757768527708884;0.08961758245163609
2;12;2;0.20818401814108833;0.4297341062134187;0.034099203296328776
2;13;2;0.21486705310670934;0.4297341062134187;0.034099203296328956
2;14;2;0.258120605968572;0.516241211937144;0.06319765613478655
2;15;2;0.18233261390117722;0.36466522780235444;0.10120138329375074
2;16;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
2;17;2;0.23614517113917466;0.4722903422783493;0.07811046058117585
2;18;2;0.258120605968572;0.516241211937144;0.06319765613478652
2;19;2;0.27517996671498907;0.5503599334299781;0.07974603044369144
2;20;2;0.24097588298945774;0.4819517659789155;0.14364320723736787
2;21;2;0.3056468112641845;0.611293622528369;0.08538908086208337
2;22;2;0.3056468112641845;0.6074717841643208;0.09473853180893599
2;23;2;0.2692705548193687;0.5385411096387374;0.10246135993950153
2;24;2;0.26020635443068907;0.5204127088613781;0.11629606680089882
2;25;2;0.27614858790020863;0.5479727509600849;0.06878593515586112
2;26;2;0.2632684429302245;0.526536885860449;0.08284657384683553
2;27;2;0.23485283200650472;0.46970566401300945;0.11683835081950787
2;28;2;0.26839410939720315;0.5367882187944063;0.11245142493848932
2;29;2;0.22739710730846338;0.45479421461692676;0.079709486760439
4;0;2;0.21486705310670937;0.42973410621341873;0.03409920329632876
4;1;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
4;2;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
4;3;2;0.21486705310670934;0.4297341062134187;0.034099203296328776
4;4;2;0.14395954526354643;0.28791909052709286;0.07464221637492152
4;5;2;0.28349665829073195;0.5669933165814639;0.09753389982227544
4;6;2;0.2880853896294301;0.5761707792588602;0.10400555125493986
4;7;2;0.15508907151351747;0.31017814302703495;0.08429830463258631
4;8;2;0.2148670531067093;0.4297341062134186;0.03409920329632882
4;9;2;0.2957409562425964;0.5678868963234919;0.10499912348247675
4;10;2;0.1661063957266647;0.3322127914533294;0.1026143898957256
4;11;2;0.22885473253389765;0.4557548745739381;0.034809099813963795
4;12;2;0.21486705310670934;0.4297341062134187;0.034099203296328956
4;13;2;0.21486705310670934;0.4297341062134187;0.034099203296329025
4;14;2;0.258120605968572;0.516241211937144;0.06319765613478652
4;15;2;0.18233261390117722;0.36466522780235444;0.10120138329375074
4;16;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
4;17;2;0.23614517113917466;0.4722903422783493;0.07811046058117585
4;18;2;0.258120605968572;0.516241211937144;0.06319765613478655
4;19;2;0.27517996671498907;0.5557478725756395;0.08121796444452187
4;20;2;0.26588052311494387;0.5317610462298877;0.11583042366032428
4;21;2;0.3056468112641845;0.611293622528369;0.08538908086208337
4;22;2;0.2908134814685448;0.5816269629370896;0.08798601510312146
4;23;2;0.2626975823857895;0.525395164771579;0.11249370067859014
4;24;2;0.2441306444450236;0.4882612888900472;0.061848855236552425
4;25;2;0.27534075681119013;0.5506815136223803;0.0798338831098767
4;26;2;0.2549081966120264;0.5098163932240528;0.08381410315949932
4;27;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
4;28;2;0.27398637548004245;0.5479727509600849;0.06878593515586116
4;29;2;0.23427212100846587;0.4557548745739381;0.034809099813963795
6;0;2;0.21486705310670934;0.4297341062134187;0.034099203296328956
6;1;2;0.22721379892657687;0.4557028845751879;0.03480768142698332
6;2;2;0.2272384388396356;0.4557066735294287;0.03480778479692934
6;3;2;0.21486705310670934;0.4297341062134186;0.03409920329632882
6;4;2;0.14395954526354643;0.28791909052709286;0.07464221637492152
6;5;2;0.28349665829073195;0.5669933165814639;0.09753389982227544
6;6;2;0.26718703035512903;0.5343740607102581;0.07554487344390776
6;7;2;0.15508907151351747;0.31017814302703495;0.08429830463258631
6;8;2;0.21486705310670934;0.4297341062134187;0.034099203296328776
6;9;2;0.28394344816174594;0.5678868963234919;0.10499912348247675
6;10;2;0.1661063957266647;0.3322127914533294;0.1026143898957256
6;11;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
6;12;2;0.21486705310670934;0.4297341062134188;0.03409920329632883
6;13;2;0.2178864802867237;0.4357729605734474;0.034263954837147954
6;14;2;0.258120605968572;0.5255855314835313;0.06974120876442641
6;15;2;0.21486705310670937;0.42973410621341873;0.03409920329632876
6;16;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
6;17;2;0.21486705310670942;0.42973410621341884;0.03409920329632887
6;18;2;0.2585703033294038;0.5128345996226688;0.06179193229582716
6;19;2;0.28695262941239325;0.5739052588247865;0.0855811182446981
6;20;2;0.2615102091725454;0.5230204183450908;0.06792351584155032
6;21;2;0.29632419595204684;0.5926483919040937;0.09014798414074901
6;22;2;0.28260797901326723;0.5685724367102986;0.08429966050869905
6;23;2;0.27398637548004245;0.5479727509600849;0.06878593515586115
6;24;2;0.2441306444450236;0.4882612888900472;0.061848855236552425
6;25;2;0.26584078532697086;0.5316815706539417;0.08168445771255818
6;26;2;0.2709027400059983;0.5418054800119966;0.07884970282424437
6;27;2;0.2272612821490545;0.454522564298109;0.03477548002375099
6;28;2;0.27146976995934874;0.5337487252386709;0.08112320274448452
6;29;2;0.22787743728696905;0.45031200423778134;0.03466060786153406
8;0;2;0.22063045340841586;0.4412609068168317;0.03441367654686715
8;1;2;0.22370429952114787;0.44740859904229574;0.03458139739361084
8;2;2;0.2278514424881892;0.45456153281580025;0.034776543159728494
8;3;2;0.21537090741757886;0.4304345372038684;0.03411831239849196
8;4;2;0.14395954526354643;0.28791909052709286;0.07464221637492152
8;5;2;0.2937246000146498;0.5874492000292996;0.09164479490105243
8;6;2;0.27389476622753217;0.5477895324550643;0.0873356590317691
8;7;2;0.15508907151351747;0.3290755865804254;0.08847149716304037
8;8;2;0.21536946085040484;0.4307389217008097;0.03412661659195027
8;9;2;0.2680872549831243;0.5361745099662486;0.07712727856115068
8;10;2;0.16127998839774924;0.32255997679549847;0.08703263089475448
8;11;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
8;12;2;0.21697284105265363;0.438208258432134;0.034330394438213195
8;13;2;0.2153871950454047;0.4297649769144333;0.03410004550832055
8;14;2;0.25301135018539533;0.5060227003707907;0.06560457347273543
8;15;2;0.2173398026962312;0.4346796053924624;0.034234126008699496
8;16;2;0.22452429241964944;0.4490485848392989;0.03462613935472945
8;17;2;0.21486705310670942;0.43077439009080953;0.0341275842377245
8;18;2;0.2615980144745634;0.5325985995953518;0.0701014123300919
8;19;2;0.2736724756342772;0.5473449512685544;0.07562762024602707
8;20;2;0.2681678719416676;0.5363357438833352;0.07421610784609356
8;21;2;0.2878421684902142;0.5756843369804284;0.09503181619765412
8;22;2;0.2735575469956298;0.5275283405482827;0.07005388172193631
8;23;2;0.26875158822471823;0.5279226807737077;0.06876099237124893
8;24;2;0.2506932105950673;0.5013864211901345;0.06462421454767456
8;25;2;0.27358461893644076;0.5471692378728815;0.06942211568330807
8;26;2;0.27358461893644076;0.5438525049966264;0.07525175770390145
8;27;2;0.22783088431195553;0.45566176862391106;0.034806559704894775
8;28;2;0.26687436261933545;0.5337487252386709;0.08112320274448452
8;29;2;0.2209067449673724;0.4418134899347448;0.034428752075217256
10;0;2;0.21688810970661918;0.43377621941323835;0.03420947990479336
10;1;2;0.21932243284002279;0.43864486568004557;0.03434230592216979
10;2;2;0.2278130206661109;0.4556260413322218;0.03480558499578537
10;3;2;0.21888103264726522;0.43776206529453043;0.034318221432781924
10;4;2;0.14395954526354643;0.28791909052709286;0.07464221637492152
10;5;2;0.2937246000146498;0.5874492000292996;0.09164479490105243
10;6;2;0.26819317197501014;0.5363863439500203;0.0773134583042403
10;7;2;0.1645377932902127;0.3290755865804254;0.08847149716304037
10;8;2;0.21641680722866755;0.4328336144573351;0.03418376383190763
10;9;2;0.2680872549831243;0.5448871748274187;0.08478479260397372
10;10;2;0.16127998839774924;0.32255997679549847;0.08703263089475448
10;11;2;0.22787743728696905;0.4557548745739381;0.034809099813963795
10;12;2;0.21616457198759548;0.43600781894057045;0.03427036222430293
10;13;2;0.21488248845721666;0.43816113605155854;0.034329108849201685
10;14;2;0.26025949787138974;0.5205189957427795;0.06694952794130242
10;15;2;0.2173398026962312;0.4402949699362316;0.034387323934281205
10;16;2;0.22452429241964944;0.4490485848392989;0.03462613935472945
10;17;2;0.21891696796803936;0.4378339359360787;0.034320182201866306
10;18;2;0.2662992997976759;0.5325985995953518;0.0701014123300919
10;19;2;0.2736724756342772;0.5315573172004348;0.07118709580661275
10;20;2;0.2681678719416676;0.5363357438833352;0.07421610784609356
10;21;2;0.271425148807499;0.542850297614998;0.07697177950325872
10;22;2;0.27034597491013396;0.5406919498202679;0.07375635724366046
10;23;2;0.26067351622148494;0.5108204520321392;0.06910835582848741
10;24;2;0.2571282977306696;0.5295116591454876;0.07331485380182702
10;25;2;0.2721831948733017;0.5443663897466035;0.07434853026775332
10;26;2;0.26471753790503777;0.5294350758100755;0.06777675458237807
10;27;2;0.22783088431195553;0.44694779563097853;0.03456882579186268
10;28;2;0.25938172579616764;0.5187634515923353;0.07142257929047661
10;29;2;0.21806282201272523;0.43612564402545045;0.034273576718828476
12;0;2;0.21821157196380583;0.43642314392761167;0.03428169308732363
12;1;2;0.21932243284002279;0.43864486568004557;0.03434230592216979
12;2;2;0.2278130206661109;0.4556260413322218;0.03480558499578537
12;3;2;0.21888103264726522;0.43776206529453043;0.034318221432781924
12;4;2;0.14395954526354643;0.28791909052709286;0.07464221637492152
12;5;2;0.2937246000146498;0.5874492000292996;0.09164479490105243
12;6;2;0.26819317197501014;0.5363863439500203;0.0773134583042403
12;7;2;0.1645377932902127;0.3229400420582916;0.08711656211599571
12;8;2;0.21641680722866755;0.4328336144573351;0.03418376383190763
12;9;2;0.27244358741370933;0.5448871748274187;0.08478479260397372
12;10;2;0.16424488391449157;0.32848976782898315;0.08834212863597946
12;11;2;0.2235006677862947;0.4470013355725894;0.03457028646426014
12;12;2;0.21901119141140216;0.43401512872419046;0.03421599780947341
12;13;2;0.21806971377136536;0.4441045518788968;0.03449125664361832
12;14;2;0.26025949787138974;0.5205189957427795;0.06694952794130242
12;15;2;0.21898172019047424;0.4379634403809485;0.03432371533175543
12;16;2;0.2204344820122887;0.4408689640245774;0.03440298359501119
12;17;2;0.21891696796803936;0.4378339359360787;0.034320182201866306
12;18;2;0.2662992997976759;0.5325985995953518;0.0701014123300919
12;19;2;0.2657786586002174;0.5315573172004348;0.07118709580661275
12;20;2;0.2681678719416676;0.5420657064078065;0.07663989556443872
12;21;2;0.26833284582642103;0.5366656916528421;0.07435567653402314
12;22;2;0.27034597491013396;0.5249823813896768;0.07203642044567192
12;23;2;0.26343307904848645;0.5268661580969729;0.07161483811843278
12;24;2;0.2647558295727438;0.5295116591454876;0.07331485380182702
12;25;2;0.26688723506776063;0.5337744701355213;0.07299900812158237
12;26;2;0.26471753790503777;0.5294350758100755;0.06777675458237807
12;27;2;0.22347389781548926;0.44694779563097853;0.03456882579186268
12;28;2;0.2620512131977584;0.5186103707983941;0.06834350769137773
12;29;2;0.2198878321990154;0.44821945445199735;0.0346035190859328
14;0;2;0.21944823162670737;0.43889646325341475;0.03434916998700855
14;1;2;0.2201412250387995;0.43513179064303165;0.03424646249047659
14;2;2;0.22453348390540384;0.4490669678108077;0.03462664087748529
14;3;2;0.21888103264726522;0.4428963558389934;0.034458294736058014
14;4;2;0.14395954526354643;0.28791909052709286;0.07464221637492152
14;5;2;0.2937246000146498;0.5874492000292996;0.09164479490105243
14;6;2;0.26819317197501014;0.5325985995953518;0.0701014123300919
14;7;2;0.1614700210291458;0.3229400420582916;0.08711656211599571
14;8;2;0.21641680722866755;0.4328336144573351;0.03418376383190763
14;9;2;0.2616302904587222;0.5232605809174444;0.07017201221512334
14;10;2;0.16424488391449157;0.32848976782898315;0.08834212863597946
14;11;2;0.22096612220196238;0.44193224440392476;0.034431991925130814
14;12;2;0.21955450690674047;0.43910901381348094;0.034354968774358764
14;13;2;0.2220522759394484;0.4441045518788968;0.03449125664361832
14;14;2;0.26025949787138974;0.5205189957427795;0.06694952794130242
14;15;2;0.21935588196860373;0.43871176393720746;0.03434413103506181
14;16;2;0.22294192286241205;0.4458838457248241;0.034539799195766385
14;17;2;0.21891696796803936;0.4378339359360787;0.034320182201866306
14;18;2;0.2678398391009756;0.5356796782019512;0.07596793300310713
14;19;2;0.26367819968308387;0.5273563993661677;0.0717222662913397
